Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,TMCV.NS,TMCV.NS,TMCV.NS,TMCV.NS,TMCV.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,1155.4000244140625,1158.300048828125,1126.699951171875,1132.199951171875,9693881,236.8800048828125,240.7899932861328,236.2899932861328,239.63999938964844,8894412,1437.9860786678707,1442.9106885263222,1414.8404123331482,1420.060546875,10513117,2853.2947314486933,2866.3087778304835,2831.7678164651984,2833.82275390625,3110035,406.8999938964844,408.0,403.20001220703125,407.25,19717660,233.28343471418447,235.39177393297985,232.47328543398572,234.239990234375,10631271,2475.5397082588324,2497.7648977229896,2423.945293497526,2478.4169921875,2403556,946.0499877929688,956.7999877929688,939.0999755859375,950.2999877929688,32398179,1160.0,1162.0999755859375,1149.199951171875,1152.5,2130382,1381.5999755859375,1389.0,1368.0,1372.800048828125,14231999,319.9918405969988,332.0901147690182,318.865287189721,331.2084655761719,12616059,12100.0,12146.0,11962.0,12041.0,214806,1359.5999755859375,1366.5,1346.199951171875,1348.0999755859375,20563163,,,,,,3738.0,3740.0,3679.60009765625,3688.39990234375,2599630
2025-09-30,1130.0,1137.0,1125.4000244140625,1131.5999755859375,8165203,239.92999267578125,241.5,239.0,239.3699951171875,5590909,1421.2424051491353,1430.303639196793,1416.416263441906,1420.060546875,7556305,2848.402439766557,2852.610021207006,2823.0594837288886,2826.288330078125,2253458,406.75,406.75,400.3999938964844,401.54998779296875,9465490,234.2595097615475,235.12822151449382,232.79538782553783,233.77146911621094,7167687,2478.4170251763394,2506.5956589551924,2472.1663570938695,2494.788330078125,1678088,958.0499877929688,960.0,946.2999877929688,951.0,28296687,1155.5999755859375,1159.5999755859375,1146.4000244140625,1152.9000244140625,1409305,1377.0999755859375,1377.0999755859375,1362.800048828125,1364.0,14604684,332.82480481643137,335.3228156758253,330.2777951801573,332.7268371582031,6762730,12041.0,12261.0,12041.0,12222.0,279155,1353.699951171875,1356.5999755859375,1342.5999755859375,1348.0,20166871,,,,,,3695.0,3696.60009765625,3648.0,3659.0,1676302
2025-10-01,1132.5,1164.800048828125,1131.0,1159.5,9655009,240.0,243.57000732421875,237.83999633789062,241.07000732421875,9479378,1424.197180444367,1427.6444073679875,1405.877655696216,1424.000244140625,6250692,2828.8326264436423,2861.9058470940704,2804.957413772581,2851.53369140625,1952902,402.3500061035156,406.0,399.75,405.6000061035156,17643039,232.89300294287432,240.39905559056342,232.76610760850326,237.22679138183594,10375310,2495.780641485965,2530.110870187784,2478.4171355140884,2516.41845703125,1483899,952.7000122070312,969.5999755859375,946.0,965.25,25350832,1157.9000244140625,1169.199951171875,1145.0,1166.4000244140625,727804,1367.0,1378.5999755859375,1362.699951171875,1368.699951171875,12045916,334.0493383067012,340.612783011703,331.69826389889846,332.7758483886719,9814406,12274.0,12274.0,12071.0,12095.0,129528,1348.0,1379.4000244140625,1347.0999755859375,1372.0,20952632,,,,,,3658.89990234375,3688.0,3615.0,3670.300048828125,2005028
2025-10-03,1171.0,1188.0,1169.5,1181.0,11095015,240.97999572753906,241.39999389648438,238.05999755859375,240.97999572753906,10968346,1417.3027030735375,1426.4625254104503,1411.5901076030302,1424.7880859375,6877533,2861.1229086009284,2861.1229086009284,2828.9304789544044,2839.498046875,2899519,404.8999938964844,405.5,402.29998779296875,404.29998779296875,16987141,236.69971234621755,238.35904755709745,233.96668176098208,237.83197021484375,10702610,2516.4184426371576,2528.721872140129,2488.7361501691885,2525.050537109375,1242611,952.0,966.75,952.0,965.1500244140625,26658296,1160.0,1171.300048828125,1154.4000244140625,1169.9000244140625,1159975,1363.199951171875,1371.5999755859375,1356.9000244140625,1363.4000244140625,12842347,336.9881773531059,337.86982648916756,330.7186358465732,334.5881042480469,5833883,12095.0,12139.0,11982.0,12019.0,258411,1371.9000244140625,1371.9000244140625,1361.300048828125,1365.199951171875,12163695,,,,,,3690.0,3746.0,3666.300048828125,3733.10009765625,1959124
2025-10-06,1185.0,1215.199951171875,1182.0999755859375,1212.800048828125,20128505,240.0,242.9600067138672,239.32000732421875,242.1300048828125,6064946,1424.7881421800753,1456.5027027407555,1420.5530497148675,1453.744873046875,4630590,2839.5959635916415,2929.22631078988,2833.3336834873367,2924.137939453125,2112774,403.0,403.8999938964844,399.79998779296875,400.75,13989077,236.92421554896922,241.58012763363217,236.92421554896922,239.97935485839844,9465503,2515.4262344267695,2529.714064556161,2500.5432294397424,2521.974853515625,818923,971.9000244140625,977.4000244140625,962.0,973.4500122070312,18542683,1163.5,1183.699951171875,1163.5,1181.699951171875,639965,1360.0,1377.4000244140625,1359.0,1375.0,12396580,335.02895110925976,338.4576099656411,331.6492611354708,336.5963439941406,5914399,12019.0,12100.0,11991.0,12055.0,106362,1371.0,1372.5999755859375,1359.0999755859375,1363.4000244140625,14314283,,,,,,3720.0,3767.0,3703.0,3737.0,1581506
2025-10-07,1212.0,1212.0,1184.0,1186.800048828125,8620156,242.89999389648438,245.0,242.13999938964844,243.52999877929688,6587728,1455.4191203786977,1460.5407866669368,1432.0765182081868,1436.5086669921875,5570320,2930.5959216848555,2939.891634958981,2891.9453243871753,2909.75390625,3062943,402.5,402.6000061035156,399.5,399.79998779296875,12298968,239.97934785398502,243.53228317306173,238.80805327840937,239.4522705078125,12498420,2520.188866616989,2539.4374563414676,2488.736164248618,2497.566650390625,1291750,974.0,989.8499755859375,971.0,982.5,25535736,1181.699951171875,1192.199951171875,1175.0,1176.800048828125,922441,1376.0,1395.9000244140625,1375.9000244140625,1384.800048828125,11244040,336.5963603825417,339.1923390925184,334.0983194425182,334.9309997558594,5934834,12059.0,12210.0,12025.0,12184.0,225472,1363.5999755859375,1383.0999755859375,1363.5999755859375,1375.9000244140625,16126464,,,,,,3748.0,3766.0,3725.0,3729.699951171875,1673945
2025-10-08,1180.0999755859375,1194.800048828125,1174.0999755859375,1180.5999755859375,5160430,243.25,246.35000610351562,242.57000732421875,244.27000427246094,7360563,1435.0313384295307,1475.4131399913774,1433.061494450904,1472.4583740234375,4657192,2911.0263039913752,2977.5640480826064,2904.176830334925,2962.103759765625,4121889,400.0,401.75,398.0,399.75,8402463,240.6528452808399,240.896865603596,235.37224192188123,236.02621459960938,5073558,2491.414984165673,2505.305788537764,2466.7092932841597,2480.60009765625,1225128,976.0,985.9000244140625,974.5499877929688,978.7000122070312,15939710,1170.0,1182.5,1158.5999755859375,1180.5,893579,1384.800048828125,1389.0,1364.5,1367.4000244140625,8525081,334.2942347025447,342.8658817461997,332.5799052938137,338.0657653808594,7955678,12150.0,12182.0,11940.0,11991.0,173973,1372.300048828125,1381.5999755859375,1364.300048828125,1370.300048828125,8100832,,,,,,3730.0,3760.0,3715.0,3729.800048828125,1424633
2025-10-09,1178.0,1187.300048828125,1163.0999755859375,1167.4000244140625,7194651,243.99000549316406,246.8000030517578,243.16000366210938,246.39999389648438,4629760,1479.352867871771,1491.171932062491,1464.5790376333712,1486.5428466796875,7028753,2968.757519004287,3000.069397912704,2955.0585719818546,2995.86181640625,3211304,399.0,401.3999938964844,398.95001220703125,399.8999938964844,15656267,236.05550662004595,238.65188654718222,234.80612370202022,237.5684356689453,9292031,2481.493000836882,2503.3214078814285,2478.814108419605,2497.963623046875,1259173,974.5,979.0,970.1500244140625,977.0999755859375,15370950,1175.0999755859375,1189.0999755859375,1172.9000244140625,1187.800048828125,922191,1374.0,1380.0,1369.0999755859375,1377.800048828125,8826633,340.1719443964404,343.8455075108728,336.10654052890845,336.9881896972656,7028656,11991.0,12211.0,11973.0,12192.0,171737,1369.800048828125,1378.699951171875,1365.0999755859375,1376.199951171875,7909575,,,,,,3735.5,3796.39990234375,3730.10009765625,3769.199951171875,1827249
2025-10-10,1168.0,1191.699951171875,1165.199951171875,1180.4000244140625,6933035,248.0,251.25,246.25,248.6999969482422,7070200,1487.2322078030077,1498.755747016607,1476.2011295853695,1492.058349609375,3738353,2984.413250266025,3003.983173218589,2942.239970746985,2963.179931640625,8817365,400.45001220703125,403.8500061035156,399.5,402.79998779296875,15085738,238.21264112333355,241.17016623208642,237.77340752285096,240.44786071777344,9050771,2490.422803810714,2515.12849489021,2486.9501026898624,2509.17529296875,1018875,979.0,986.2000122070312,978.0999755859375,980.9000244140625,13757080,1186.4000244140625,1202.0,1184.4000244140625,1199.5,1110822,1377.800048828125,1388.0,1375.0999755859375,1381.699951171875,6373084,338.4576166538211,340.2209149994482,330.326808877659,331.7962341308594,5737637,12180.0,12324.0,12111.0,12281.0,198464,1370.300048828125,1385.0,1370.300048828125,1380.300048828125,7673816,,,,,,3765.0,3799.0,3760.0,3784.0,1129678
2025-10-13,1171.0,1193.5999755859375,1167.5,1189.5999755859375,4138448,246.05999755859375,247.6999969482422,244.50999450683594,245.1300048828125,6717589,1474.4281763502415,1482.0120273618204,1461.0332617199265,1470.6854248046875,5859355,2961.9079637241057,2970.225181329542,2933.7272257063764,2942.53369140625,2866865,400.0,400.95001220703125,398.54998779296875,399.25,9508594,239.13991601508363,239.80364414315383,235.60650651182146,238.25167846679688,12607116,2499.5509243788547,2511.854353327809,2466.0145060992772,2473.35693359375,1114750,974.2999877929688,981.0,972.0,977.0,18634254,1199.0,1200.800048828125,1181.9000244140625,1188.0999755859375,1062394,1376.9000244140625,1377.699951171875,1367.800048828125,1375.0,7600682,333.5595344243145,335.0289596860956,328.31857834485515,331.0615234375,6785828,12225.0,12249.0,12150.0,12172.0,87745,1373.0999755859375,1386.4000244140625,1373.0999755859375,1379.4000244140625,8923018,,,,,,3780.0,3784.0,3745.0,3769.5,1191248
2025-10-14,1191.800048828125,1191.800048828125,1166.5999755859375,1176.800048828125,5742538,245.8000030517578,250.14999389648438,245.11000061035156,248.4199981689453,7888607,1476.3980688327763,1491.5658915845438,1464.0865439092208,1467.435302734375,5600789,2956.0370052457697,2962.1036338769445,2891.9455044700007,2896.642333984375,3611416,400.0,400.8500061035156,396.20001220703125,396.79998779296875,10291102,239.43275151137829,242.79047364551937,238.0662287228828,238.83734130859375,13865005,2473.555447376003,2489.6290444351353,2462.9389521863327,2482.782958984375,1461017,970.0,980.4500122070312,967.0,977.1500244140625,22934382,1190.0999755859375,1194.300048828125,1171.0,1175.5,1293553,1380.0,1388.0,1370.0999755859375,1375.9000244140625,9768174,331.25741227977704,333.3635824037509,323.91028633879927,325.6736145019531,4343927,12172.0,12251.0,12026.0,12070.0,129196,1389.0,1389.0,1375.0999755859375,1384.0999755859375,10610855,,,,,,3775.0,3786.800048828125,3730.199951171875,3744.300048828125,1364583
2025-10-15,1180.0,1181.699951171875,1164.0,1169.5999755859375,6328142,250.0,252.1300048828125,248.5399932861328,250.2100067138672,13278925,1461.5258266826634,1466.1549121391147,1445.373081319078,1452.1690673828125,6986098,2917.954894078994,2926.499513769408,2898.31197994854,2916.7763671875,4282226,398.0,400.8500061035156,397.25,399.8999938964844,16043867,238.83733569219834,242.25362024237268,238.4468942358872,241.79486083984375,8520238,2483.0805511453786,2512.0527512652384,2483.0805511453786,2499.3525390625,881070,975.0,984.9000244140625,973.3499755859375,978.25,23310447,1175.5,1225.0,1175.5,1221.4000244140625,2283392,1383.0,1384.0,1372.699951171875,1374.300048828125,10882743,328.1226605715507,333.80442607850375,325.2817479225418,331.01251220703125,16271995,12085.0,12325.0,12085.0,12311.0,142328,1386.5,1400.4000244140625,1385.5,1398.4000244140625,8988550,,,,,,3747.0,3843.89990234375,3744.300048828125,3828.699951171875,2575918
2025-10-16,1216.4000244140625,1216.9000244140625,1185.300048828125,1196.300048828125,17747171,250.39999389648438,254.07000732421875,248.8000030517578,253.80999755859375,10661302,1451.6765810210527,1452.267510183725,1438.478601982591,1449.312744140625,8005748,2916.87439174088,2921.883430677564,2890.553079047838,2917.66015625,3251495,401.0,406.0,399.54998779296875,405.1499938964844,22962049,242.06817087336552,242.75142482851842,240.11600820503193,242.40980529785156,6083826,2498.1618926654496,2548.466397996017,2487.545398204978,2541.52099609375,1446646,982.6500244140625,996.5999755859375,981.5,994.3499755859375,22936566,1221.4000244140625,1286.5,1216.5,1276.5999755859375,6927367,1375.0999755859375,1400.5,1375.0,1398.300048828125,12315932,332.0411329282051,332.0411329282051,326.75117818647146,329.05328369140625,6279302,12306.0,12405.0,12268.0,12358.0,129372,1401.0,1418.9000244140625,1399.4000244140625,1417.300048828125,12185032,,,,,,3830.300048828125,3885.89990234375,3830.0,3861.800048828125,2330283
2025-10-17,1196.300048828125,1212.9000244140625,1191.5999755859375,1200.199951171875,6404414,250.0,250.0,239.11000061035156,240.89999389648438,43802251,1432.9630656678505,1436.410292725158,1412.3781714796953,1419.37109375,16959378,2916.972551528368,2935.4369375213087,2902.6331292681275,2909.311767578125,4374683,405.3500061035156,413.8500061035156,405.25,412.1499938964844,21071344,242.6050097361482,242.6050097361482,238.91542361909237,241.7655792236328,14250215,2545.4898430859407,2594.603757423401,2540.0327414928897,2583.391845703125,2050690,993.9500122070312,1009.0,986.0,1002.5499877929688,25210511,1263.9000244140625,1311.5999755859375,1261.300048828125,1289.5,3171952,1401.0,1423.300048828125,1399.0999755859375,1416.800048828125,19335561,329.24920717458485,331.4043461626751,325.9185160871496,329.0043029785156,7824777,12300.0,12390.0,12259.0,12370.0,182242,1412.0,1439.5999755859375,1410.9000244140625,1436.5999755859375,17037215,,,,,,3860.0,3869.5,3830.10009765625,3839.39990234375,1337364
2025-10-20,1207.9000244140625,1231.699951171875,1207.0,1226.0,7418616,240.89999389648438,241.94000244140625,239.27000427246094,241.24000549316406,9871824,1431.781048131079,1444.8805586841174,1428.136884861602,1438.87255859375,6994246,2932.1958010354274,2969.0262624451843,2925.320781572273,2961.365478515625,3133039,412.54998779296875,414.8500061035156,411.29998779296875,413.04998779296875,13083621,241.76557797164816,243.23945536306837,239.13016145794418,242.79046630859375,10920554,2588.6505276068815,2604.228023538072,2565.4331379755677,2574.164306640625,1011485,997.0,1020.0,997.0,1002.9500122070312,22195202,1289.5,1305.5999755859375,1280.800048828125,1285.4000244140625,1246633,1440.0,1473.800048828125,1433.300048828125,1466.800048828125,24721978,329.39616349233864,333.1186955379048,328.6614508600137,330.8166198730469,6134873,12420.0,12448.0,12175.0,12346.0,393365,1442.0,1445.0,1389.199951171875,1390.300048828125,23330227,,,,,,3862.0,3887.60009765625,3845.39990234375,3872.699951171875,1223232
2025-10-21,1225.800048828125,1238.800048828125,1222.0,1237.300048828125,1940248,241.0,242.16000366210938,240.36000061035156,241.36000061035156,2082336,1455.7147580634262,1463.5941342911037,1447.8353818357486,1450.19921875,1698704,2976.981832168517,2977.669286180243,2942.508423286113,2953.017333984375,310644,413.5,413.95001220703125,412.3500061035156,412.8500061035156,1142130,242.79046800959657,243.33707115477878,241.4727522966033,242.18528747558594,569979,2573.7677049527942,2586.3686009360827,2564.9372187424715,2571.485595703125,82020,1006.0,1010.0,1004.0,1007.7000122070312,3471600,1280.0,1292.0,1277.300048828125,1287.300048828125,245138,1468.0,1474.0,1460.0,1465.199951171875,2066169,332.4819404672899,333.31462073773247,330.8166098219375,332.1390686035156,404063,12371.0,12417.0,12271.0,12342.0,14465,1384.5,1387.5999755859375,1375.9000244140625,1382.0,3415560,,,,,,3892.0,3895.0,3877.199951171875,3888.199951171875,260327
2025-10-23,1246.0,1276.0999755859375,1241.300048828125,1258.800048828125,14611221,244.8000030517578,247.8000030517578,243.3699951171875,244.3000030517578,18964626,1487.2321904325627,1522.6893817276436,1483.292502510887,1505.4532470703125,20358624,3000.4550745732363,3042.687339125331,2981.892616996725,3018.330078125,5564758,416.0,420.45001220703125,413.54998779296875,415.95001220703125,24305990,244.02032477254238,247.18283354336924,243.12233176463766,246.2750701904297,13879042,2580.7129325458322,2646.396542743126,2575.8512480603545,2581.308349609375,3386744,1016.0,1020.5,1006.0,1008.7999877929688,43526526,1287.0,1303.800048828125,1270.800048828125,1272.800048828125,1751448,1475.0,1482.9000244140625,1444.5999755859375,1448.4000244140625,18707090,333.0697055408244,333.2166420788684,323.3225066116376,324.5470275878906,8457356,12390.0,12415.0,12112.0,12145.0,370812,1385.0,1389.800048828125,1360.0999755859375,1363.699951171875,21124942,,,,,,3890.0,3966.199951171875,3890.0,3918.699951171875,2815778
2025-10-24,1254.199951171875,1256.0,1240.0999755859375,1241.9000244140625,4882046,245.0,245.8800048828125,242.16000366210938,242.97999572753906,6803979,1516.2874003977408,1519.7346273554492,1495.111577657532,1502.4000244140625,8652257,3025.0086400055093,3034.8300966289034,3003.6961270890743,3008.508544921875,2684318,415.95001220703125,417.95001220703125,413.45001220703125,416.79998779296875,14935678,247.92464973640944,251.24332019267646,246.80216220103583,248.8616943359375,17882209,2563.845541367595,2563.845541367595,2455.1996099512826,2496.772705078125,3110800,1011.0,1011.9500122070312,991.2999877929688,994.75,17707768,1274.4000244140625,1284.5,1259.4000244140625,1282.0,1433533,1450.0,1459.800048828125,1441.0,1451.5999755859375,9700837,323.42048300676794,327.583854438511,320.530631362054,323.7143859863281,8260920,12149.0,12174.0,11876.0,11918.0,318840,1368.0999755859375,1381.5999755859375,1368.0999755859375,1377.699951171875,10570263,,,,,,3929.300048828125,3939.89990234375,3897.5,3904.89990234375,1146636
2025-10-27,1243.4000244140625,1258.5,1242.5999755859375,1254.0999755859375,6185072,243.2899932861328,245.72999572753906,243.05999755859375,243.91000366210938,9550336,1510.0,1515.300048828125,1498.0999755859375,1504.5,7273211,3011.7496607245316,3038.9550474990237,3005.5620951218402,3029.821044921875,1946312,417.0,422.70001220703125,416.6000061035156,420.6499938964844,11603679,249.3106812422057,249.96465391908396,245.884641276937,247.2121124267578,7889080,2496.7727162326983,2505.3057356327795,2486.453930097325,2492.208740234375,2127832,996.5,1009.0499877929688,996.2000122070312,1002.9500122070312,15700796,1282.0,1292.199951171875,1275.800048828125,1283.0,1107997,1463.0,1485.0,1458.0,1484.0999755859375,14113867,325.9185339661027,336.49838385846107,324.4980775927663,336.0085754394531,11767585,11922.0,12049.0,11920.0,12015.0,408073,1382.0999755859375,1386.800048828125,1374.0,1377.5999755859375,11499836,,,,,,3912.0,3948.0,3907.0,3923.800048828125,1057688
2025-10-28,1249.0,1258.9000244140625,1236.5999755859375,1246.300048828125,8146777,243.66000366210938,244.6999969482422,241.39999389648438,242.3800048828125,8780789,1499.699951171875,1506.5,1490.5,1500.199951171875,8211019,3021.0801556355614,3035.0265765381446,2985.919291823652,3003.30322265625,3470737,420.5,421.6499938964844,415.8999938964844,417.8999938964844,17163147,247.04618976497625,247.71967336964488,243.88368090444146,244.5474090576172,8529692,2499.3526254379835,2506.298027731777,2462.541896386315,2477.62353515625,2294976,997.6500244140625,1008.0,995.0,1003.5499877929688,33904289,1283.800048828125,1288.9000244140625,1263.699951171875,1271.0,1343829,1484.0999755859375,1492.0,1477.5999755859375,1486.9000244140625,17631577,336.98817362078955,338.4575987964616,332.6778657512579,333.7064514160156,6156249,12025.0,12048.0,11866.0,11931.0,513095,1373.0,1375.800048828125,1356.199951171875,1363.0999755859375,26477914,,,,,,3922.10009765625,3986.0,3917.300048828125,3972.800048828125,3391806
2025-10-29,1246.9000244140625,1251.0,1239.199951171875,1248.800048828125,4578825,243.60000610351562,243.60000610351562,241.63999938964844,242.27999877929688,8776917,1500.199951171875,1520.199951171875,1496.9000244140625,1510.4000244140625,4884976,3003.3032409472494,3021.080174034828,2991.714113509379,3003.0087890625,2895420,418.20001220703125,422.20001220703125,416.04998779296875,421.6000061035156,11470661,244.947597495474,251.18475636188654,244.557170935808,249.52542114257812,8806213,2493.002510276694,2493.994710552656,2464.6254854896224,2468.693603515625,1870143,1004.9000244140625,1012.5,1000.0,1007.8499755859375,17769445,1275.0,1281.0,1266.5,1273.0,836932,1490.0,1508.300048828125,1488.0999755859375,1504.199951171875,11884745,334.9309721412546,341.8862572799239,333.9023864772784,341.0046081542969,9756868,11940.0,12060.0,11899.0,11999.0,394272,1364.5999755859375,1371.699951171875,1358.4000244140625,1370.4000244140625,16129382,,,,,,3988.0,4016.699951171875,3920.0,3958.10009765625,2563641
2025-10-30,1243.0,1248.0,1235.0,1238.5999755859375,4017532,242.88999938964844,244.77000427246094,240.5,241.9199981689453,8344622,1507.0,1508.199951171875,1489.0999755859375,1493.800048828125,5608867,2994.6603471523654,3009.0978400091353,2978.6513253692647,2981.106689453125,2241536,421.6000061035156,421.70001220703125,416.1499938964844,418.75,12938674,250.3648521678535,250.3648521678535,247.34876454081572,248.4419708251953,5266883,2471.5708795685664,2477.5240812054235,2435.752352825584,2450.337890625,1195631,1000.0,1009.5,997.0999755859375,998.1500244140625,19962917,1278.0,1281.4000244140625,1267.699951171875,1279.9000244140625,728703,1500.0,1503.0999755859375,1484.0,1488.5,9318663,342.86588045216877,352.4661131466166,338.2616695278839,350.31097412109375,14807100,12040.0,12084.0,11950.0,12053.0,159943,1362.4000244140625,1370.199951171875,1361.300048828125,1362.4000244140625,9324401,,,,,,3980.0,4062.60009765625,3975.60009765625,3987.5,4959400
2025-10-31,1243.0,1245.4000244140625,1231.0,1232.800048828125,4106607,242.11000061035156,243.19000244140625,240.5,240.6699981689453,5659566,1490.0,1497.0999755859375,1480.699951171875,1482.300048828125,4819814,2980.8120174669925,3012.6334402910475,2971.088871543434,3003.4013671875,1868085,420.5,426.3999938964844,418.20001220703125,420.3500061035156,18599864,248.6079138872743,251.73137119108335,247.2609317682118,249.2618865966797,7199008,2449.742476349403,2460.160579225737,2433.7679550444664,2446.269775390625,1401937,994.0,1004.4500122070312,981.1500244140625,987.2999877929688,23221330,1279.9000244140625,1284.0,1269.5999755859375,1271.5999755859375,943037,1490.4000244140625,1497.5,1482.300048828125,1486.4000244140625,8758053,350.7028349017784,353.200845929597,347.8619519948093,349.52728271484375,7532962,12053.0,12102.0,11917.0,11947.0,175191,1357.0,1362.0,1343.300048828125,1345.300048828125,15926798,,,,,,4001.10009765625,4045.89990234375,3980.199951171875,4030.89990234375,2328183
2025-11-03,1226.0,1241.0,1222.300048828125,1233.699951171875,6118907,240.6699981689453,241.2899932861328,239.5,240.5,4902693,1482.300048828125,1491.4000244140625,1474.199951171875,1485.5,5470600,2992.499451583931,3003.4013640895914,2956.2583734171585,2962.93701171875,2194877,419.95001220703125,421.6499938964844,413.29998779296875,413.95001220703125,7635440,248.90072935297044,252.3170138735014,248.21747542762796,251.3897247314453,5450040,2436.943259855451,2455.5964317532575,2421.2664466287306,2440.812744140625,1049185,985.0,994.5499877929688,983.2999877929688,992.6500244140625,16607180,1269.5999755859375,1269.9000244140625,1255.5,1266.699951171875,847050,1486.0,1495.0,1479.300048828125,1484.699951171875,8452085,354.5723065494807,361.96840130259295,348.9884789284134,359.813232421875,20107281,11927.0,11984.0,11885.0,11950.0,98394,1340.5,1351.5999755859375,1337.9000244140625,1346.4000244140625,11071450,,,,,,4030.0,4041.0,3974.89990234375,3980.5,1154072
2025-11-04,1230.0999755859375,1235.9000244140625,1222.800048828125,1226.5999755859375,3299345,240.5,240.83999633789062,237.52000427246094,237.9199981689453,6848284,1479.699951171875,1481.9000244140625,1462.9000244140625,1467.9000244140625,8691330,2965.6872390451917,2975.214004338424,2922.8655907942766,2936.81201171875,2670720,414.0,414.5,408.3500061035156,408.8999938964844,10085404,249.9744222385672,251.34093007562578,245.97248302546677,246.31411743164062,6006851,2440.812780562824,2444.0870900572017,2422.2586830765586,2426.624267578125,1251588,987.0,997.0,983.7000122070312,985.25,20024544,1266.0,1269.0,1250.699951171875,1265.0,770668,1483.9000244140625,1492.800048828125,1470.0999755859375,1473.0999755859375,10007806,362.3112958174532,366.32773085790154,360.64593522404925,365.3481140136719,12649509,11960.0,11960.0,11785.0,11819.0,199364,1342.5999755859375,1349.800048828125,1333.199951171875,1336.9000244140625,15211183,,,,,,3985.0,3990.0,3916.800048828125,3924.39990234375,2042881
2025-11-05,1226.5999755859375,1226.5999755859375,1226.5999755859375,1226.5999755859375,0,237.9199981689453,237.9199981689453,237.9199981689453,237.9199981689453,0,1467.9000244140625,1467.9000244140625,1467.9000244140625,1467.9000244140625,0,2936.81201171875,2936.81201171875,2936.81201171875,2936.81201171875,0,408.8999938964844,408.8999938964844,408.8999938964844,408.8999938964844,0,246.31411743164062,246.31411743164062,246.31411743164062,246.31411743164062,0,2426.624267578125,2426.624267578125,2426.624267578125,2426.624267578125,0,985.25,985.25,985.25,985.25,0,1265.0,1265.0,1265.0,1265.0,0,1473.0999755859375,1473.0999755859375,1473.0999755859375,1473.0999755859375,0,365.3481140136719,365.3481140136719,365.3481140136719,365.3481140136719,0,11819.0,11819.0,11819.0,11819.0,0,1336.9000244140625,1336.9000244140625,1336.9000244140625,1336.9000244140625,0,,,,,,3924.39990234375,3924.39990234375,3924.39990234375,3924.39990234375,0
2025-11-06,1225.0,1239.5999755859375,1225.0,1228.5,3733721,240.0,240.6199951171875,238.3699951171875,240.0500030517578,7141517,1478.5999755859375,1483.0,1461.9000244140625,1466.699951171875,7944752,2936.7138956519902,2970.0085383136757,2936.61558517126,2957.142333984375,2542721,410.0,413.29998779296875,406.54998779296875,407.5,10095563,247.485420973117,249.3887765630339,244.45956293204577,245.4844512939453,6987258,2444.682292267998,2444.682292267998,2413.6266157779787,2417.0,1329256,981.0,991.0499877929688,974.0,984.6500244140625,22279516,1265.0,1278.9000244140625,1260.0999755859375,1266.0999755859375,1171263,1484.0,1501.5999755859375,1476.199951171875,1496.0999755859375,16772678,372.2543826458785,372.2543826458785,359.7642684913128,360.45001220703125,11803637,11800.0,11985.0,11798.0,11910.0,189652,1330.0,1342.199951171875,1317.4000244140625,1320.4000244140625,24221853,,,,,,3945.0,3978.0,3872.10009765625,3881.60009765625,1749063
